id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1444592605577183238,1444592605577183238,2021-10-03 18:18:11 JST,2021-10-03,18:18:11,+0900,1444420258995965955,kudosig,しぐま,,ドグラ・マグラ/夢野久作 他人の顔/安部公房 仮面の告白/三島由紀夫 ハサミ男/殊能将之 翼ある闇/麻耶雄嵩 煙か土か食い物/舞城王太郎 玩具修理者/小林泰三 ハーモニー/伊藤計劃 新世界より/貴志祐介 猫の地球儀/秋山瑞人  国内作家でまとめてみた  #名刺代わりの小説10選 #読書好きな人と繋がりたい,ja,[],[],[],1,1,38,"['名刺代わりの小説10選', '読書好きな人と繋がりたい']",[],https://twitter.com/KudoSig/status/1444592605577183238,False,,0,,,,,,,,[],,,,
1444581721735766018,1444225437844996097,2021-10-03 17:34:56 JST,2021-10-03,17:34:56,+0900,88213082,mikage_h,姫川みかげ ❄️,,#名刺代わりの小説10選+2  '21.10  (国内) 異邦の騎士/島田荘司 猛き箱舟/船戸与一 リング/鈴木光司 青の炎/貴志祐介 OUT/桐野夏生 魍魎の匣/京極夏彦 羊をめぐる冒険/村上春樹 砂の女/安部公房 錦繡/宮本輝 欲望/小池真理子 神々の山嶺/夢枕獏 美しい距離/山崎ナオコーラ  #読書 #読書垢,ja,[],[],[],0,2,74,"['名刺代わりの小説10選', '読書', '読書垢']",[],https://twitter.com/mikage_H/status/1444581721735766018,False,,0,,,,,,,,[],,,,
1444581414154895363,1444581414154895363,2021-10-03 17:33:42 JST,2021-10-03,17:33:42,+0900,1433958291432882177,fairy_candy555,AKINO,,#名刺代わりの小説10選   首無の如き祟るもの/三津田信三 比嘉姉妹ｼﾘｰｽﾞ/澤村伊智 絶望ノート/歌野晶午 連続殺人鬼カエル男/中山七里 死刑にいたる病/櫛木理宇 インフルエンス/近藤史恵 ドグラ・マグラ/夢野久作 Anotherｼﾘｰｽﾞ/綾辻行人 逆ソクラテス/伊坂幸太郎 告白/湊かなえ,ja,[],[],[],0,0,38,['名刺代わりの小説10選'],[],https://twitter.com/fairy_candy555/status/1444581414154895363,False,,0,,,,,,,,[],,,,
1444570667488202756,1444570667488202756,2021-10-03 16:51:00 JST,2021-10-03,16:51:00,+0900,536865010,watery07,THE WATERY,,今、 わりと真剣に悩んでます。#名刺代わりの小説10選 に入れるかどうか、ってくらい個人的には好きだったから。   https://t.co/bUQ0bQ8qU5,ja,[],['https://bookmeter.com/reviews/101590292'],[],0,0,6,['名刺代わりの小説10選'],[],https://twitter.com/watery07/status/1444570667488202756,False,,0,,,,,,,,[],,,,
1444568807343681541,1444568807343681541,2021-10-03 16:43:37 JST,2021-10-03,16:43:37,+0900,93771385,safaia83,さふぁいあ （世界中の猫が幸せになったらいいのに）,,波の上の魔術師　石田衣良 三月は深き紅の淵を　恩田陸 絡新婦の理　京極夏彦 スロウハイツの神様　辻村深月 九尾の狐　エラリークイーン 夏への扉　ロバートAハインライン 訳あって冬にでる　似鳥鶏 氷菓　米澤穂信 ペテロの葬列　宮部みゆき 銀河鉄道の夜　宮沢賢治   #名刺代わりの小説10選,ja,[],[],[],0,0,42,['名刺代わりの小説10選'],[],https://twitter.com/safaia83/status/1444568807343681541,False,,0,,,,,,,,[],,,,
1444555882235260928,1444555882235260928,2021-10-03 15:52:15 JST,2021-10-03,15:52:15,+0900,2591641760,tetetenpun,てんぷん,,#名刺代わりの小説10選 十角館の殺人/綾辻行人 夜は短し歩けよ乙女/森見登美彦 ツイラク/姫野カオルコ 白夜行/東野圭吾 悪女について/有吉佐和子 痴人の愛/谷崎潤一郎 シズコさん/佐野洋子 流れる星は生きている/藤原てい わたしを離さないで/カズオイシグロ 僕が殺した人と僕を殺した人/東山彰良,ja,[],[],[],1,0,41,['名刺代わりの小説10選'],[],https://twitter.com/tetetenpun/status/1444555882235260928,False,,0,,,,,,,,[],,,,
1444553444765753344,1444553444765753344,2021-10-03 15:42:34 JST,2021-10-03,15:42:34,+0900,1428632811318116356,ztbqtda9lpyrwlr,なつき,,童話物語/向山貴彦 西の魔女が死んだ/梨木香歩 君の名残を/浅倉卓弥 ツ、イ、ラ、ク/姫野カオルコ 天使の卵/村山由佳 Another /綾辻行人 夜市/恒川光太郎 冷たい校舎の時は止まる/辻村深月 キッチン/吉本ばなな 恋愛写真/市川拓司  #名刺代わりの小説10選  #名刺がわりの小説10選,ja,[],[],[],0,1,169,"['名刺代わりの小説10選', '名刺がわりの小説10選']",[],https://twitter.com/zTBQtDA9lPyRwlr/status/1444553444765753344,False,,0,,,,,,,,[],,,,
1444541547492507652,1444541547492507652,2021-10-03 14:55:17 JST,2021-10-03,14:55:17,+0900,1398486579128111104,a_373_a_,ちゃんま,,#名刺代わりの小説10選  深い河／遠藤周作 蒲生邸事件／宮部みゆき 龍神の雨／道尾秀介 麦の海に沈む果実／恩田陸 疾走／重松清 悪魔が来りて笛を吹く／横溝正史 ダンス・ダンス・ダンス／村上春樹 けむたい後輩／柚木麻子 ライ麦畑でつかまえて／サリンジャー 車輪の下／ヘルマン・ヘッセ,ja,[],[],[],0,0,36,['名刺代わりの小説10選'],[],https://twitter.com/a_373_a_/status/1444541547492507652,False,,0,,,,,,,,[],,,,
1444523775035203584,1444523775035203584,2021-10-03 13:44:40 JST,2021-10-03,13:44:40,+0900,1320016245450706950,aru_aru88,アルパカ,,#名刺代わりの小説10選  この世の春/宮部みゆき 模倣犯/宮部みゆき サラバ/西加奈子 さくら/西加奈子 AX アックス/伊坂幸太郎 壬生義士伝/浅田次郎 細雪/谷崎潤一郎 孤独な夜のココア/田辺聖子 十二人の手紙/井上ひさし 蜜蜂と遠雷/恩田陸,ja,[],[],[],0,0,42,['名刺代わりの小説10選'],[],https://twitter.com/aru_aru88/status/1444523775035203584,False,,0,,,,,,,,[],,,,
1444523307802394630,1444523307802394630,2021-10-03 13:42:49 JST,2021-10-03,13:42:49,+0900,1439915340448731136,lu6imci5irzb2g8,ミステリうろたん(四弦桜),,#名刺代わりの小説10選  「死と砂時計」 「ハサミ男」 「殺戮に至る病」 「双頭の悪魔」 「medium」 「廃遊園地の殺人」 「ザリガニの鳴くところ」 「首無しの如き祟るもの」 「時計館の殺人」 「13階段」,ja,[],[],[],0,0,41,['名刺代わりの小説10選'],[],https://twitter.com/lu6imci5IrZB2g8/status/1444523307802394630,False,,0,,,,,,,,[],,,,
1444507100386709507,1444507100386709507,2021-10-03 12:38:25 JST,2021-10-03,12:38:25,+0900,972189426,sakura47978371,桜,,#名刺代わりの小説10選  ①『ゼロ、ハチ、ゼロ、ナナ。』辻村深月 ②『王国』よしもとばなな ③『殺しの双曲線』西村京太郎 ④『マリオネットの罠』赤川次郎 ⑤『女のいない男たち』村上春樹 ⑥『殺人依存症』櫛木理宇 ⑦『さがしもの』角田光代 ⑧『チョコレートコスモス』恩田陸,ja,[],[],[],1,1,34,['名刺代わりの小説10選'],[],https://twitter.com/sakura47978371/status/1444507100386709507,False,,0,,,,,,,,[],,,,
1444504027987779584,1444504027987779584,2021-10-03 12:26:12 JST,2021-10-03,12:26:12,+0900,980771259469283328,omaturin____,りん,,#名刺代わりの小説10選 霧の向こうの不思議な町/柏葉幸子 勝手に震えてろ/綿矢りさ クラスメイツ/森絵都 西の魔女が死んだ/梨木香歩 百瀬、こっちを向いて。/中田永一 贖罪/湊かなえ ノルウェーの森/村上春樹 羊と鋼の森/宮下奈津 さよならドビュッシー/中山七里 和菓子のアン/坂本司,ja,[],[],[],0,0,38,['名刺代わりの小説10選'],[],https://twitter.com/Omaturin____/status/1444504027987779584,False,,0,,,,,,,,[],,,,
1444501464534028298,1444501464534028298,2021-10-03 12:16:01 JST,2021-10-03,12:16:01,+0900,1395976684940132352,tamitari1031,たみたり@10/31文フリ福岡【お-04】,,#名刺代わりの小説10選 ・モモ ・それからはスープのことばかり考えて暮らした ・星の王子さま ・むらさきのスカートの女 ・あしながおじさん ・あずかりやさん ・窓ぎわのトットちゃん ・シャーロック・ホームズシリーズ ・ホビットの冒険 ・若草物語 （たみ）,ja,[],[],[],0,1,34,['名刺代わりの小説10選'],[],https://twitter.com/tamitari1031/status/1444501464534028298,False,,0,,,,,,,,[],,,,
1444499024329920516,1444499024329920516,2021-10-03 12:06:19 JST,2021-10-03,12:06:19,+0900,1145108792515817472,miyuki_11124,MIYUKI,,#名刺代わりの小説10選 ある補佐役の生涯　豊臣秀長／堺屋太一 小説　上杉鷹山／童門冬二 三成の不思議なる条々／岩井三四二 維新の肖像／安部龍太郎 蔦重の教え／車浮代 落陽／朝井まかて 古着屋総兵衛影始末／佐伯泰英 家康、江戸を建てる／門井慶喜 覇王の家／司馬遼太郎 常在戦場／火坂雅志,ja,[],[],[],0,0,18,['名刺代わりの小説10選'],[],https://twitter.com/miyuki_11124/status/1444499024329920516,False,,0,,,,,,,,[],,,,
1444498794100363264,1444498794100363264,2021-10-03 12:05:24 JST,2021-10-03,12:05:24,+0900,1145108792515817472,miyuki_11124,MIYUKI,,#名刺代わりの小説10選 富士山噴火／高嶋哲夫 プラチナタウン／楡周平 夢幻花／東野圭吾 七つの会議／池井戸潤 夜のピクニック／恩田陸 県庁おもてなし課／有川浩 本日は大安なり／辻村深月 死神の精度／伊坂幸太郎 軍神の血脈／高田崇史 昭和16年夏の敗戦／猪瀬直樹,ja,[],[],[],0,0,31,['名刺代わりの小説10選'],[],https://twitter.com/miyuki_11124/status/1444498794100363264,False,,0,,,,,,,,[],,,,
1444494256115093506,1444494256115093506,2021-10-03 11:47:22 JST,2021-10-03,11:47:22,+0900,100554962,kakoiyoshiyuki,かこい,,①ベロニカは死ぬことにした ②老人と海 ③長いお別れ ④その女アレックス ⑤ムーンパレス ⑥月と６ペンス ⑦アンドロイドは電気羊の夢を見るか？ ⑧ストロベリーナイト ⑨火を熾す ⑩深夜特急 #名刺がわりの小説10選 #名刺代わりの小説10選,ja,[],[],[],1,0,38,"['名刺がわりの小説10選', '名刺代わりの小説10選']",[],https://twitter.com/kakoiyoshiyuki/status/1444494256115093506,False,,0,,,,,,,,[],,,,
1444483743209512972,1444483743209512972,2021-10-03 11:05:36 JST,2021-10-03,11:05:36,+0900,1025644679302328321,moenohondana,∮世渡り∮,,有頂天家族/ 四畳半神話大系/森見登美彦 妖怪アパート幽雅な日常/香月日輪 あの家に暮らす3人女/三浦しおん 言の葉の庭/深海誠 ももこの生き物図鑑/さくらももこ ばにらさま/山本文緖 あたたかい水の出るところ/木地雅映子 新参者/東野圭吾 麒麟の翼/東野圭吾 #名刺代わりの小説10選 #読書垢 #創作垢,ja,[],[],[],1,0,32,"['名刺代わりの小説10選', '読書垢', '創作垢']",[],https://twitter.com/moenohondana/status/1444483743209512972,False,,0,,,,,,,,[],,,,
1444474087334572036,1444474087334572036,2021-10-03 10:27:14 JST,2021-10-03,10:27:14,+0900,1029023890930950144,qadshqwvjzodrw8,ドラゴ,,#名刺代わりの小説10選 でおおおおおーーー と なったのがこれ🤯🧐😱 悪霊が1位って最強じゃないか！！！,ja,[],[],[],0,1,12,['名刺代わりの小説10選'],[],https://twitter.com/QadSHqwvjZoDRw8/status/1444474087334572036,False,https://twitter.com/sandaesandae000/status/1432309747290546180,0,,,,,,,,[],,,,
1444464892044451842,1444464892044451842,2021-10-03 09:50:41 JST,2021-10-03,09:50:41,+0900,1436635090381987843,hkhnoku,とりバード,,#名刺代わりの小説10選   ペンギン・ハイウェイ/森見登美彦 かがみの孤城/辻村深月 コンビニ人間/村田沙耶香 獣の奏者/上橋 菜穂子 青の炎/貴志祐介 クリムゾンの迷宮/貴志祐介 暗いところで待ち合わせ/乙一 本日は、お日柄もよく/原田マハ 死神の精度/伊坂幸太郎 ゴールデンスランバー/伊坂幸太郎,ja,[],[],[],0,6,298,['名刺代わりの小説10選'],[],https://twitter.com/hkhnoku/status/1444464892044451842,False,,0,,,,,,,,[],,,,
1444430480015720449,1444430480015720449,2021-10-03 07:33:57 JST,2021-10-03,07:33:57,+0900,1259287863843160064,maeushhoo,ありがとう。いつも。,,メモ📝  #名刺代わりの小説10選   なかなか、10冊同じのが無いから、やっぱり、 名刺なんだなぁって思う。  みんな賢いなぁ。 朝から思うわ。❤️,ja,[],[],[],0,1,19,['名刺代わりの小説10選'],[],https://twitter.com/maeushhoo/status/1444430480015720449,False,,0,,,,,,,,[],,,,
1444374749065351168,1444374749065351168,2021-10-03 03:52:30 JST,2021-10-03,03:52:30,+0900,1320387235942838274,lemon08111025,ソムラ,,さよならドビュッシー いつまでもショパン 贖罪の奏鳴曲 恩讐の鎮魂歌 テミスの剣 連続殺人鬼カエル男 護られなかった者たちへ 十角館の殺人 迷路館の殺人 夜が明けたら、いちばんに君に会いに行く  作者に偏りありすぎ😅  #名刺代わりの小説10選,ja,[],[],[],2,2,44,['名刺代わりの小説10選'],[],https://twitter.com/lemon08111025/status/1444374749065351168,False,,0,,,,,,,,[],,,,
1444365339785981953,1444365339785981953,2021-10-03 03:15:06 JST,2021-10-03,03:15:06,+0900,471935587,hayasimiya,ブンガク少女（ナイアルラトホテップ）,,#名刺代わりの小説10選 木々高太郎「文学少女」 横溝正史「死仮面」 綾辻行人「緋色の囁き」 竹本健治「緑衣の牙」 京極夏彦「絡新婦の理」 中井英夫「虚無への供物」 乾くるみ「Ｊの神話」 皆川博子「倒立する塔の殺人」 西澤保彦「猟死の果て」 麻耶雄嵩「翼ある闇」 #読書好きな人と繋がりたい,ja,[],[],[],3,8,270,"['名刺代わりの小説10選', '読書好きな人と繋がりたい']",[],https://twitter.com/HayasiMiya/status/1444365339785981953,False,,0,,,,,,,,[],,,,
